NatomsRetained = 745   ||  NMapping = 31/50  ||  time = 4.5173 sec |||  281/12650
NatomsRetained = 745   ||  NMapping = 32/50  ||  time = 4.4576 sec |||  282/12650
NatomsRetained = 745   ||  NMapping = 33/50  ||  time = 4.4787 sec |||  283/12650
NatomsRetained = 745   ||  NMapping = 34/50  ||  time = 4.3595 sec |||  284/12650
NatomsRetained = 745   ||  NMapping = 35/50  ||  time = 4.3157 sec |||  285/12650
NatomsRetained = 745   ||  NMapping = 36/50  ||  time = 4.3223 sec |||  286/12650
NatomsRetained = 745   ||  NMapping = 37/50  ||  time = 4.4580 sec |||  287/12650
NatomsRetained = 745   ||  NMapping = 38/50  ||  time = 4.3011 sec |||  288/12650
NatomsRetained = 745   ||  NMapping = 39/50  ||  time = 4.4972 sec |||  289/12650
NatomsRetained = 745   ||  NMapping = 40/50  ||  time = 4.3778 sec |||  290/12650
NatomsRetained = 745   ||  NMapping = 41/50  ||  time = 4.4798 sec |||  291/12650
NatomsRetained = 745   ||  NMapping = 42/50  ||  time = 4.4845 sec |||  292/12650
NatomsRetained = 745   ||  NMapping = 43/50  ||  time = 4.4863 sec |||  293/12650
NatomsRetained = 745   ||  NMapping = 44/50  ||  time = 4.5392 sec |||  294/12650
NatomsRetained = 745   ||  NMapping = 45/50  ||  time = 4.4932 sec |||  295/12650
NatomsRetained = 745   ||  NMapping = 46/50  ||  time = 4.4814 sec |||  296/12650
NatomsRetained = 745   ||  NMapping = 47/50  ||  time = 4.4715 sec |||  297/12650
NatomsRetained = 745   ||  NMapping = 48/50  ||  time = 4.3244 sec |||  298/12650
NatomsRetained = 745   ||  NMapping = 49/50  ||  time = 4.3248 sec |||  299/12650
NatomsRetained = 745   ||  NMapping = 50/50  ||  time = 4.4475 sec |||  300/12650
NatomsRetained = 742   ||  NMapping = 1/50  ||  time = 4.3797 sec |||  301/12650
NatomsRetained = 742   ||  NMapping = 2/50  ||  time = 4.3682 sec |||  302/12650
NatomsRetained = 742   ||  NMapping = 3/50  ||  time = 4.5937 sec |||  303/12650
NatomsRetained = 742   ||  NMapping = 4/50  ||  time = 4.3801 sec |||  304/12650
NatomsRetained = 742   ||  NMapping = 5/50  ||  time = 4.4899 sec |||  305/12650
NatomsRetained = 742   ||  NMapping = 6/50  ||  time = 4.5944 sec |||  306/12650
NatomsRetained = 742   ||  NMapping = 7/50  ||  time = 4.4254 sec |||  307/12650
NatomsRetained = 742   ||  NMapping = 8/50  ||  time = 4.5090 sec |||  308/12650
NatomsRetained = 742   ||  NMapping = 9/50  ||  time = 4.3341 sec |||  309/12650
NatomsRetained = 742   ||  NMapping = 10/50  ||  time = 4.4324 sec |||  310/12650
NatomsRetained = 742   ||  NMapping = 11/50  ||  time = 4.4754 sec |||  311/12650
